RegionID,RegionName,State,SizeRank,Index,HistoricAverage_1985thru1999,1979-03,1979-06,1979-09,1979-12,1980-03,1980-06,1980-09,1980-12,1981-03,1981-06,1981-09,1981-12,1982-03,1982-06,1982-09,1982-12,1983-03,1983-06,1983-09,1983-12,1984-03,1984-06,1984-09,1984-12,1985-03,1985-06,1985-09,1985-12,1986-03,1986-06,1986-09,1986-12,1987-03,1987-06,1987-09,1987-12,1988-03,1988-06,1988-09,1988-12,1989-03,1989-06,1989-09,1989-12,1990-03,1990-06,1990-09,1990-12,1991-03,1991-06,1991-09,1991-12,1992-03,1992-06,1992-09,1992-12,1993-03,1993-06,1993-09,1993-12,1994-03,1994-06,1994-09,1994-12,1995-03,1995-06,1995-09,1995-12,1996-03,1996-06,1996-09,1996-12,1997-03,1997-06,1997-09,1997-12,1998-03,1998-06,1998-09,1998-12,1999-03,1999-06,1999-09,1999-12,2000-03,2000-06,2000-09,2000-12,2001-03,2001-06,2001-09,2001-12,2002-03,2002-06,2002-09,2002-12,2003-03,2003-06,2003-09,2003-12,2004-03,2004-06,2004-09,2004-12,2005-03,2005-06,2005-09,2005-12,2006-03,2006-06,2006-09,2006-12,2007-03,2007-06,2007-09,2007-12,2008-03,2008-06,2008-09,2008-12,2009-03,2009-06,2009-09,2009-12,2010-03,2010-06,2010-09,2010-12,2011-03,2011-06,2011-09,2011-12,2012-03,2012-06,2012-09,2012-12,2013-03,2013-06,2013-09,2013-12,2014-03,2014-06,2014-09,2014-12,2015-03,2015-06,2015-09,2015-12,2016-03,2016-06,2016-09,2016-12,2017-03,2017-06,2017-09,2017-12,2018-03,2018-06,2018-09,2018-12
394811,Lynchburg, VA,179,Rent Affordability,0.350152091,0.306859793,0.304769823,0.304000949,0.303070406,0.300609796,0.301923447,0.306460241,0.312624585,0.315193146,0.320038207,0.322978583,0.327481852,0.327918445,0.329021062,0.328343152,0.330449031,0.332856231,0.334865197,0.336986344,0.338198293,0.338040309,0.338076496,0.337351566,0.337583934,0.337669245,0.339129962,0.340756062,0.342241908,0.342394335,0.343194355,0.345063654,0.347666133,0.34904462,0.350247788,0.350490695,0.350056394,0.349527483,0.348964147,0.348683968,0.348626653,0.348219727,0.349367782,0.350762612,0.352520474,0.353441217,0.353312125,0.35325253,0.354302233,0.354066245,0.354870195,0.35559079,0.35703425,0.35628106,0.354397428,0.353416131,0.35525276,0.356540117,0.358717669,0.358894395,0.357864844,0.356004031,0.352184325,0.350885117,0.352120488,0.353940805,0.356455644,0.357312334,0.356435775,0.354243619,0.351291847,0.349227153,0.348788641,0.347083714,0.345727636,0.344435843,0.345022472,0.344367561,0.343421607,0.3412385,0.338526764,0.334925178,0.333781155,0.334302931,0.337321526,0.336970644,0.332210728,0.328267615,0.326091031,0.324101091,0.322976938,0.322578559,0.321381504,0.320587993,0.317757517,0.315686172,0.31399474,0.311203296,0.307515938,0.30347127,0.300279832,0.296849682,0.293990479,0.290624615,0.285678358,0.281229839,0.27663827,0.273224803,0.269652213,0.264996621,0.261068819,0.257406644,0.25453297,0.255392967,0.25571169,0.256635091,0.259407266,0.259860422,0.258715842,0.257543419,0.256876676,0.266469937,0.274383105,0.28235124,0.287510954,0.289853913,0.290010445,0.293126082,0.300609713,0.299228205,0.298282315,0.295536897,0.291942827,0.278234988,0.25964343,0.248515755,0.25564819,0.251858284,0.265228504,0.280725912,0.27486646,0.26700348,0.276601897,0.2700413,0.259011224,0.260428046,0.267074172,0.274423162,0.265680658,0.260219018,0.260876364,0.262770622,0.264069381,0.256212,0.248085772,0.25219973,0.246706151,0.242057285,0.240312267,0.238806609,0.244884535
394937,Olympia, WA,180,Rent Affordability,0.234337227,0.22921573,0.227851911,0.226875205,0.226810709,0.226177704,0.227921797,0.2301816,0.232468475,0.234538641,0.237420719,0.239283552,0.239784208,0.240927464,0.243677558,0.24577749,0.247195742,0.2473991,0.247416821,0.247468261,0.246369765,0.245125879,0.243494357,0.242432841,0.241500505,0.24008712,0.239241627,0.238645332,0.238937952,0.238347374,0.237816873,0.237081513,0.236190288,0.236354534,0.236872127,0.237997877,0.236787623,0.236170873,0.23529884,0.235886957,0.235677905,0.234213222,0.233144134,0.232250382,0.232318366,0.230473178,0.228657252,0.22646603,0.225829073,0.225108442,0.224431911,0.224294472,0.224728049,0.224271479,0.223982177,0.224220921,0.224552221,0.225750217,0.22650182,0.228892781,0.229995908,0.231556402,0.231725747,0.232681783,0.233289271,0.234461233,0.235219017,0.236707047,0.238459583,0.238638644,0.23822612,0.237434747,0.237857339,0.237474842,0.237025461,0.237213747,0.23856576,0.237626856,0.236252398,0.233822268,0.232558794,0.230604105,0.229962001,0.229832211,0.231032598,0.229666788,0.230484716,0.231738478,0.232664334,0.232495707,0.231477471,0.232807789,0.234285177,0.235825825,0.235770137,0.236133827,0.236644335,0.236598467,0.235246478,0.235657971,0.238176002,0.241559959,0.244175464,0.246797143,0.240008622,0.241495972,0.241985272,0.250772798,0.250060284,0.247719896,0.245114185,0.243034965,0.240557393,0.239519979,0.237080884,0.23699508,0.239754796,0.247459368,0.253955415,0.25826276,0.260608757,0.259386247,0.256654197,0.256475184,0.256553042,0.258323269,0.258098632,0.257879135,0.257926081,0.262035589,0.265659109,0.268982741,0.268203705,0.269006616,0.272494233,0.271427411,0.264693168,0.264307782,0.268728474,0.275740319,0.274291534,0.27029991,0.269107066,0.267804165,0.266598655,0.265271324,0.268981813,0.271001225,0.266120775,0.26514421,0.264687659,0.263981664,0.261334455,0.260534889,0.261645881,0.268114333,0.261230436,0.261075434,0.26284853,0.261091179,0.265679548
394323,Amarillo, TX,181,Rent Affordability,0.295379799,0.269563178,0.26896014,0.268505556,0.26808432,0.26633056,0.266623597,0.267754619,0.268227936,0.266074455,0.265884532,0.263790582,0.260197151,0.25727755,0.257612716,0.258943328,0.258908082,0.258365861,0.257050943,0.257319289,0.258085694,0.257726892,0.257320047,0.257976466,0.259566737,0.261834283,0.265641716,0.268169965,0.268539992,0.268545672,0.270857541,0.274427319,0.27908769,0.280743467,0.282707885,0.28378523,0.286016756,0.286827736,0.287567835,0.288135279,0.288038204,0.28780751,0.289402378,0.291911996,0.294348072,0.294333482,0.294355566,0.292852567,0.292590894,0.293865265,0.295719881,0.297756146,0.299622784,0.29972875,0.299253526,0.297920976,0.29682764,0.295709384,0.295155581,0.29527602,0.295483579,0.295997407,0.294671811,0.294675655,0.294536176,0.295733083,0.296373848,0.298425452,0.300412391,0.301413155,0.30180508,0.302301041,0.30339233,0.303113081,0.302969694,0.303154886,0.305240229,0.305011408,0.305779533,0.304081329,0.302263483,0.300546815,0.300124045,0.302101915,0.305030002,0.304947674,0.302885011,0.301792127,0.30326452,0.302699598,0.304313605,0.304727217,0.306040956,0.30735552,0.307815849,0.308640286,0.308951519,0.308876243,0.307776571,0.306850522,0.306654543,0.306477251,0.306709052,0.305972981,0.30380307,0.300253875,0.296839808,0.296347949,0.296676742,0.294644529,0.292216958,0.288410047,0.283044845,0.277283897,0.271192179,0.269767439,0.272590259,0.279419861,0.283220281,0.283556823,0.280863307,0.27844449,0.277119164,0.280391655,0.282380046,0.284066891,0.282876805,0.282790385,0.286632266,0.284314641,0.289390065,0.291608589,0.285699156,0.283413082,0.28813182,0.291345703,0.269740816,0.245679012,0.270543728,0.284880256,0.291490135,0.287804438,0.272995554,0.274722804,0.277394333,0.27479897,0.276795872,0.27410115,0.271080901,0.277278389,0.273890218,0.269081392,0.26808296,0.265576171,0.26479513,0.26546343,0.262152095,0.258510362,0.259938573,0.258309947,0.254544446
394387,Binghamton, NY,182,Rent Affordability,0.412602205,0.3435714,0.341129169,0.33984331,0.339793444,0.338875992,0.342042324,0.344218347,0.344156602,0.34427123,0.345012375,0.345606541,0.346171678,0.347316565,0.350137093,0.350943576,0.34991734,0.349670715,0.349369522,0.350712378,0.351502628,0.35222557,0.351723342,0.350847093,0.349526294,0.349920953,0.352097134,0.354903559,0.357313911,0.358118747,0.358858569,0.359759595,0.362163302,0.363771429,0.365326679,0.367377416,0.369555211,0.367764216,0.368451866,0.369921958,0.372896332,0.373450602,0.373026086,0.375887088,0.381123673,0.385289668,0.388258983,0.386267945,0.384596322,0.388759696,0.393371884,0.399717432,0.404352957,0.408252282,0.411645176,0.413559235,0.414343073,0.420656809,0.426008077,0.432776857,0.432844748,0.438875193,0.442106904,0.447852653,0.448185989,0.450805523,0.452863748,0.454219933,0.453757956,0.451161793,0.448009792,0.44630028,0.446385464,0.446667285,0.446050598,0.444499338,0.441384164,0.439486459,0.437008387,0.43509508,0.431494117,0.426682616,0.423043895,0.42126793,0.426741374,0.42694604,0.4212013,0.414363764,0.409385124,0.404793166,0.403754446,0.400426442,0.399052096,0.39591669,0.393414891,0.38853479,0.383328759,0.380488312,0.374358217,0.370295369,0.366726905,0.365371351,0.362659777,0.357235252,0.347375093,0.340777618,0.335040891,0.33112253,0.324607671,0.317066416,0.309652234,0.304237671,0.298856466,0.296904615,0.296492262,0.297944121,0.303862416,0.305234704,0.306690722,0.307259424,0.3081988,0.313056277,0.314071751,0.316443749,0.318678142,0.323870848,0.326470815,0.329248401,0.332043508,0.334085586,0.34090851,0.346189283,0.328200204,0.280744913,0.279655271,0.256188027,0.252651334,0.24522418,0.256205605,0.258255726,0.240357765,0.248484502,0.282582355,0.304900163,0.288945194,0.277819857,0.289582729,0.289863955,0.266831973,0.26675474,0.280411333,0.274518084,0.282203764,0.280246222,0.282459548,0.277519334,0.276589757,0.279400461,0.279379544,0.278438517,0.2711229
394660,Hagerstown, WV,183,Rent Affordability,0.340602607,0.295766355,0.294878054,0.293731782,0.291801947,0.288934234,0.291014363,0.295270782,0.300046221,0.304032891,0.310413176,0.314281316,0.317716686,0.319926315,0.325456087,0.328876145,0.328935262,0.330264897,0.331788026,0.3339609,0.335841922,0.336178814,0.335909832,0.334155525,0.33388085,0.334062695,0.336059426,0.337432285,0.3385011,0.340650793,0.340799117,0.340514282,0.338688023,0.339417427,0.340720645,0.342032538,0.341299232,0.340733445,0.339597892,0.339051779,0.33862518,0.337797882,0.339075466,0.34175948,0.345837579,0.347838151,0.346654747,0.344773718,0.344246521,0.344465327,0.345060569,0.346530911,0.348560926,0.349279029,0.348665488,0.347537726,0.347119166,0.347084666,0.347701144,0.348461791,0.349284815,0.348888291,0.346790746,0.34449829,0.34289926,0.341515862,0.340861912,0.34055442,0.339980008,0.33813517,0.33514185,0.332672893,0.331454892,0.330113374,0.328856881,0.328164944,0.3277097,0.325842862,0.323132394,0.32018488,0.318234085,0.316807979,0.316117355,0.316338067,0.317470544,0.316022745,0.312196977,0.308617624,0.306616967,0.304340668,0.302581531,0.301185569,0.299528257,0.297917876,0.295570154,0.292926238,0.289213772,0.286348403,0.282801219,0.280058415,0.277497559,0.27502791,0.272146119,0.268690431,0.263781695,0.260284537,0.25627505,0.253667525,0.251003117,0.248301664,0.245710609,0.242978565,0.239808878,0.242729605,0.245269982,0.250577324,0.258349542,0.261525759,0.26221455,0.262151254,0.261050594,0.264983051,0.266835607,0.270021677,0.272390017,0.269069178,0.263831524,0.258404013,0.252752029,0.250980308,0.252563819,0.26157695,0.257546286,0.254495965,0.260362054,0.261477853,0.253974463,0.252837755,0.245712336,0.256077041,0.257383295,0.251501453,0.244829912,0.253986247,0.253408741,0.253710271,0.257256961,0.260346055,0.255998791,0.254729137,0.25379612,0.251611006,0.249096532,0.242178832,0.237797687,0.237490412,0.236409957,0.233539644,0.231678145,0.230226582,0.231674621
394412,Bremerton, WA,184,Rent Affordability,0.216222512,0.206845637,0.205385489,0.204772276,0.205490616,0.205666024,0.207992717,0.209488996,0.209672503,0.209692065,0.210481171,0.209712267,0.207140595,0.20526126,0.204863287,0.204393926,0.203863531,0.202436036,0.200895809,0.200981085,0.201761085,0.202372153,0.202584449,0.204153986,0.206766732,0.208900588,0.211452632,0.213429311,0.215339542,0.21638758,0.217471606,0.217801584,0.217390801,0.217931428,0.218794397,0.219992799,0.218794594,0.218145104,0.217265516,0.217737168,0.217475972,0.216057445,0.215008454,0.21399062,0.213728286,0.211723441,0.209763779,0.207290587,0.206071705,0.20481196,0.203618899,0.203455728,0.204365659,0.204455615,0.204682262,0.205154148,0.205470317,0.206580232,0.207280574,0.209658259,0.211046816,0.212851316,0.21337674,0.214301035,0.214557542,0.215334389,0.215737861,0.216849656,0.218245989,0.218209321,0.217632349,0.217100911,0.218078812,0.218312087,0.218462734,0.219315588,0.221365817,0.22126803,0.220744286,0.219538452,0.219732022,0.219216412,0.219900288,0.220368224,0.22137435,0.219914619,0.220815315,0.222149196,0.223185389,0.22317007,0.222336914,0.223674201,0.225062741,0.226513696,0.22642939,0.226957203,0.227849388,0.228195115,0.227276106,0.227265213,0.228433311,0.230421071,0.231653701,0.233303986,0.22651648,0.227546307,0.22765133,0.235702739,0.234982338,0.232760085,0.230267602,0.229911119,0.230836871,0.230991728,0.229723569,0.228946403,0.229068324,0.230702004,0.231235662,0.231268506,0.231145788,0.241558186,0.250684542,0.260329005,0.267980823,0.263188476,0.256424666,0.251506177,0.248719849,0.266722228,0.276703309,0.275339129,0.268272975,0.266356939,0.2706495,0.271816977,0.266174509,0.265257304,0.269242362,0.2790999,0.278265091,0.269324911,0.268375886,0.272185265,0.270468081,0.27400563,0.278907954,0.279182097,0.275308247,0.274844087,0.276459708,0.274569208,0.276721425,0.274450882,0.273407866,0.279241902,0.278217373,0.277908229,0.274583116,0.273361123,0.277635875
395240,Yakima, WA,186,Rent Affordability,0.342536776,0.306534461,0.304240329,0.302586822,0.302269283,0.301204283,0.303309874,0.306045545,0.308755636,0.311181687,0.31468441,0.317026711,0.317769427,0.319371837,0.323093684,0.326576115,0.329813038,0.331417273,0.332731584,0.335478581,0.338086191,0.340363252,0.341975068,0.344278086,0.346668434,0.348243129,0.350529625,0.351913739,0.353277686,0.353276486,0.353358183,0.352327027,0.350238145,0.34973388,0.349787717,0.350471126,0.347454924,0.345368081,0.342957768,0.342663376,0.341197668,0.337985581,0.335386473,0.33438333,0.33613365,0.335046627,0.333926352,0.331563367,0.330772902,0.329855706,0.32899498,0.329577396,0.331683074,0.332437332,0.333412726,0.334001447,0.333532247,0.334364049,0.334555817,0.337603455,0.339215655,0.341506475,0.341741992,0.342733831,0.34278782,0.343679191,0.343981855,0.345343064,0.347084513,0.3465585,0.345184863,0.343517676,0.34386358,0.34305654,0.342157721,0.342535919,0.344967539,0.344078737,0.342537634,0.340306387,0.340626159,0.339849793,0.340928707,0.341772887,0.343557425,0.341517838,0.338250272,0.336368474,0.334762246,0.331587689,0.327224069,0.326389549,0.325950247,0.325573803,0.322997392,0.320681194,0.318206232,0.314979029,0.31006172,0.306709523,0.305251321,0.30487073,0.303479133,0.301679204,0.288172464,0.284808814,0.280387491,0.285482915,0.279703685,0.272321472,0.264825672,0.25871925,0.252983532,0.253066314,0.251606325,0.252956514,0.257718957,0.259683603,0.260396561,0.259708848,0.257993527,0.265596562,0.271703049,0.279892159,0.287723015,0.296436776,0.302986078,0.308221752,0.312290601,0.307046766,0.311163117,0.31530926,0.289684524,0.275162485,0.278827406,0.275222316,0.273608083,0.280694502,0.268139811,0.264631006,0.274196775,0.271223204,0.26681577,0.269460838,0.281960454,0.265220891,0.265362398,0.27908107,0.274088984,0.271879347,0.272757065,0.276817306,0.279036148,0.280709254,0.291453088,0.295297171,0.295072718,0.29169663,0.28712375,0.284360024,0.286317189
753875,Crestview, FL,187,Rent Affordability,0.251723829,0.249599427,0.248660049,0.247289657,0.246411836,0.243889534,0.243545069,0.243331337,0.243522895,0.242899774,0.243041458,0.241594377,0.2400043,0.238994482,0.240149859,0.241372534,0.244102973,0.243732717,0.243102705,0.242704499,0.244268759,0.245828404,0.247080418,0.24784163,0.247955424,0.248353181,0.248986474,0.250086031,0.250767773,0.251372791,0.251823724,0.252387369,0.253306815,0.253395462,0.252966355,0.252319512,0.252411823,0.252348607,0.252838566,0.253630213,0.254610253,0.253414784,0.253047185,0.252489449,0.252971811,0.2534125,0.2534229,0.252629495,0.251680169,0.251170624,0.250444306,0.250499569,0.251398693,0.251688317,0.251017338,0.251084921,0.251776715,0.252200013,0.252949088,0.253658408,0.254245034,0.254923487,0.254037658,0.253631458,0.253554111,0.253227494,0.252707172,0.25175934,0.250713883,0.249353462,0.247521595,0.2456669,0.243959748,0.242646114,0.241037931,0.239953773,0.239868402,0.239118781,0.238067809,0.235853338,0.233287596,0.231662761,0.23010217,0.22998101,0.231250921,0.230521603,0.231010396,0.231192564,0.233088807,0.234810843,0.237047087,0.239545514,0.242199155,0.244627644,0.246355612,0.247661167,0.248334921,0.249008431,0.249015971,0.249363909,0.249476694,0.248712165,0.247331466,0.246138567,0.244098654,0.242882551,0.241239969,0.240530739,0.239728952,0.237969368,0.236474036,0.235655274,0.23591782,0.241280725,0.245895171,0.252440335,0.261361159,0.265039055,0.266600374,0.26675058,0.264501993,0.265481707,0.263807865,0.265586754,0.268309151,0.275962382,0.280940342,0.284540616,0.288834718,0.287417833,0.286412022,0.296744996,0.302335971,0.304789359,0.308220037,0.307374433,0.298468465,0.295459159,0.294351419,0.300526958,0.301641369,0.300886197,0.296935284,0.297948286,0.299106444,0.302118072,0.302726285,0.305282623,0.298528619,0.29957456,0.300719979,0.298751615,0.293211573,0.292863671,0.294840096,0.299425168,0.296905023,0.293640734,0.287086231,0.283924364,0.290865068
395161,Topeka, KS,188,Rent Affordability,0.188658835,0.187525598,0.18617457,0.184511005,0.181537078,0.179555253,0.180425922,0.183342488,0.185227029,0.184883945,0.185379789,0.185722168,0.184837514,0.184338934,0.183986903,0.184920106,0.184264586,0.185783972,0.186424752,0.187373491,0.186011154,0.183340862,0.18048108,0.179433358,0.181110326,0.183173113,0.18610189,0.188089483,0.188443632,0.18801802,0.187517035,0.186968469,0.186847803,0.187016536,0.187108015,0.187711579,0.187975149,0.188735848,0.189164723,0.189758679,0.189465877,0.188706155,0.188253322,0.188703732,0.189774018,0.189246809,0.187626075,0.186239193,0.186687883,0.188351271,0.190300532,0.191757639,0.1923144,0.191834171,0.191336577,0.19090529,0.190818499,0.191159807,0.191230985,0.192021037,0.1930915,0.194346283,0.194590658,0.194228266,0.192509312,0.191675133,0.190824826,0.191207749,0.192449533,0.192235282,0.191689651,0.190180837,0.188613937,0.187092324,0.185532424,0.184906404,0.185219378,0.185526156,0.185842762,0.184816031,0.18236996,0.181309186,0.180485856,0.181383185,0.181713743,0.182672598,0.182281349,0.18239624,0.182658071,0.183520916,0.185129586,0.185658522,0.186238935,0.187909149,0.188963202,0.190224957,0.190025446,0.189999791,0.189777691,0.18952236,0.189464756,0.189840293,0.190118749,0.190351911,0.190420242,0.190400896,0.190370106,0.191055434,0.193022143,0.192131414,0.190865102,0.188693674,0.188312735,0.187531601,0.186248111,0.186784353,0.189255259,0.193927914,0.196316228,0.198701749,0.202823748,0.20573405,0.207672462,0.210176591,0.211678805,0.212977448,0.212109298,0.212118183,0.211848936,0.204138794,0.218505735,0.240584269,0.234420437,0.227729148,0.236613187,0.241961694,0.231165028,0.226751424,0.222556849,0.222170923,0.220991532,0.211586223,0.214885916,0.216448223,0.212722429,0.207344725,0.209100916,0.214883278,0.208369012,0.212781843,0.212847032,0.206842626,0.201487027,0.194361901,0.194058282,0.203261263,0.197906565,0.189836776,0.186606177,0.183829914,0.192222174
394813,Macon, GA,189,Rent Affordability,0.287190303,0.247980382,0.24618397,0.243438369,0.239862806,0.235817554,0.235485325,0.238162572,0.242057138,0.24465328,0.248120152,0.251129419,0.254350838,0.257591448,0.261966151,0.265058467,0.266976087,0.268087225,0.268358664,0.269720496,0.272193447,0.273459691,0.274527724,0.27499257,0.275723245,0.276790874,0.278874112,0.279348726,0.277921852,0.275262834,0.273350376,0.271238083,0.269577539,0.267567789,0.266228853,0.266588178,0.268363757,0.270060508,0.271706326,0.273126953,0.273381556,0.273585879,0.275024259,0.277859858,0.282462186,0.285172389,0.287329929,0.287972362,0.289576803,0.29157505,0.293460691,0.295024746,0.29669562,0.297143557,0.296704137,0.294922867,0.292705681,0.290941135,0.289246132,0.290160084,0.292647689,0.294576765,0.29443575,0.293169002,0.289977113,0.287050676,0.285008196,0.286253423,0.290408965,0.293317536,0.295323305,0.294789817,0.291442035,0.28889211,0.286976286,0.286960506,0.289369899,0.2885153,0.28759316,0.285731463,0.285485191,0.284889752,0.285825731,0.288227086,0.291494666,0.292258804,0.291052524,0.290349544,0.291046699,0.291879457,0.293361135,0.294753288,0.29556159,0.297021231,0.297843368,0.298851726,0.298180795,0.297475885,0.296287266,0.296604369,0.298424511,0.299912515,0.300755169,0.300498284,0.298790336,0.297499988,0.296421994,0.297295117,0.298250243,0.298355593,0.298756623,0.297806851,0.294058161,0.283290743,0.273012839,0.264492733,0.257242835,0.265167719,0.270457613,0.278055975,0.285350301,0.291080529,0.293060141,0.29747027,0.304001344,0.309357962,0.312983134,0.315213177,0.316515305,0.307581796,0.310667769,0.297970118,0.289279877,0.289159185,0.288407483,0.290337262,0.282085639,0.279306818,0.279957187,0.287631905,0.285180942,0.28842902,0.281595801,0.289467023,0.290863117,0.289623431,0.287266264,0.286183857,0.279873136,0.281538459,0.286110848,0.286748594,0.283349108,0.280043526,0.285849015,0.288946213,0.289192508,0.285072451,0.281004347,0.278679606,0.27862628
394454,Champaign, IL,190,Rent Affordability,0.339144711,0.29991119,0.297911452,0.295929297,0.295834315,0.295627018,0.300913029,0.305877944,0.310285192,0.311161379,0.313503732,0.313866354,0.314124168,0.315923646,0.318498875,0.320986118,0.322381256,0.325900965,0.329310696,0.333144458,0.335520027,0.335985561,0.335321608,0.33416789,0.333516036,0.334688106,0.337258217,0.339226343,0.339597138,0.33973002,0.338819745,0.338632182,0.338894904,0.339424121,0.339765532,0.339787152,0.339949936,0.33896706,0.338872038,0.338318387,0.337317945,0.335537273,0.334984474,0.336161714,0.338001059,0.338450732,0.337102804,0.334352289,0.331003119,0.331897716,0.332948497,0.33749068,0.342001248,0.344135232,0.344622605,0.343187725,0.341164564,0.342586236,0.344272942,0.346694766,0.346466448,0.346524486,0.345083235,0.343919368,0.342443041,0.341026901,0.340469654,0.340910252,0.342399305,0.342226169,0.341513082,0.340537779,0.339830294,0.339817529,0.339385313,0.339063078,0.338277483,0.337419027,0.336250745,0.333179751,0.32811381,0.324370266,0.321134882,0.322158953,0.32541405,0.326176376,0.324331279,0.322015861,0.321287561,0.320479658,0.322139737,0.323333941,0.324809746,0.326064563,0.325683055,0.325501409,0.323911493,0.324436895,0.323441892,0.323769145,0.324105527,0.325381766,0.325897477,0.324900906,0.320778565,0.31859881,0.316530467,0.316452733,0.315777471,0.313431719,0.310970822,0.307665031,0.303518163,0.300663087,0.297160558,0.298316956,0.304760323,0.31627905,0.325820509,0.331325196,0.330434805,0.337258533,0.34203778,0.352467614,0.364600721,0.367289165,0.367092172,0.362484682,0.353087338,0.303734906,0.28534072,0.288302652,0.271451631,0.258296791,0.271015847,0.270874673,0.260836955,0.262100063,0.25613843,0.256908332,0.267181034,0.266964341,0.251872766,0.255084328,0.261649797,0.258759038,0.258496588,0.258373795,0.2569905,0.266538647,0.268538278,0.261771954,0.259645097,0.267373532,0.269232469,0.268308737,0.26405491,0.260721603,0.26090014,0.259471588,0.25851869
395171,Tuscaloosa, AL,191,Rent Affordability,0.23107753,0.234919312,0.234569374,0.234303098,0.234892923,0.233773274,0.235632946,0.23775856,0.238839012,0.237794191,0.238714882,0.23842738,0.238053033,0.237599104,0.238913193,0.239659542,0.239990925,0.240048972,0.239501263,0.239360172,0.239917468,0.240169266,0.240640597,0.240072377,0.238965592,0.237527146,0.237001671,0.236896765,0.237255996,0.236853501,0.237012109,0.236933164,0.237429112,0.237057766,0.236926996,0.236773904,0.236818358,0.237499131,0.238112091,0.238435661,0.237188407,0.234977953,0.233604765,0.232603002,0.23254936,0.231936315,0.23062399,0.229746251,0.229572201,0.22930872,0.22902198,0.229617826,0.231013881,0.231486861,0.23114118,0.230570093,0.230652594,0.230959293,0.232146876,0.232892054,0.232781247,0.231904615,0.229561521,0.228993868,0.229814227,0.230864549,0.232737211,0.232952721,0.231320303,0.22966127,0.227334675,0.225798685,0.225050876,0.224098425,0.223402582,0.222208053,0.221182236,0.218542801,0.216190549,0.214251021,0.213734055,0.213414994,0.213539484,0.21491975,0.217218209,0.218884681,0.220624736,0.222902094,0.225087182,0.227818104,0.230260321,0.232814284,0.234654188,0.236799484,0.238042538,0.239068362,0.239523684,0.239759172,0.240012686,0.24146589,0.244277708,0.245719782,0.246696301,0.247141849,0.246999505,0.247827968,0.248785609,0.250253101,0.249711521,0.248459564,0.246945623,0.245007501,0.242174149,0.243011261,0.243515308,0.245938942,0.251058681,0.258019272,0.261689986,0.267020079,0.271919907,0.271290752,0.266530852,0.263932874,0.26272771,0.271256512,0.27798931,0.2831179,0.289021705,0.281107216,0.285864457,0.290256523,0.279661909,0.292211659,0.302737758,0.323791822,0.306085246,0.301373508,0.29042688,0.288295347,0.283020736,0.255433129,0.247880636,0.254862261,0.278532264,0.290578732,0.3022375,0.307918546,0.297280404,0.297463637,0.287865498,0.284492248,0.281480854,0.27719171,0.273187809,0.270106126,0.267562056,0.275432777,0.279582132,0.27895525,0.276994796
